,file_num,timestamp,TID,len_capture,n_bx_capture,ob_err_total,n_l1a_capture,ob_err_sram_00,ob_err_sram_01,ob_err_sram_02,ob_err_sram_03,ob_err_sram_04,ob_err_sram_05,ob_err_sram_06,ob_err_sram_07,ob_err_sram_08,ob_err_sram_09,ob_err_sram_10,ob_err_sram_11,duringTID,ob_rate_sram_00,ob_rate_sram_01,ob_rate_sram_02,ob_rate_sram_03,ob_rate_sram_04,ob_rate_sram_05,ob_rate_sram_06,ob_rate_sram_07,ob_rate_sram_08,ob_rate_sram_09,ob_rate_sram_10,ob_rate_sram_11
301,352,2024-07-21 20:47:52.363154,637.9995555555555,4095,186875.0,638,3513.0822109988776,0,0,0,16,16,1,21,20,36,54,17,35,True,0.0,0.0,0.0,0.004554405231368242,0.004554405231368242,0.00028465032696051515,0.005977656866170819,0.005693006539210303,0.010247411770578545,0.015371117655867819,0.0048390555583287575,0.00996276144361803
302,353,2024-07-21 21:00:49.362717,639.9852222222221,4095,170766.0,637,3210.2474747474744,0,0,1,16,1,32,15,0,35,2,68,52,True,0.0,0.0,0.00031150246448793245,0.004984039431806919,0.00031150246448793245,0.009968078863613838,0.004672536967318987,0.0,0.010902586257077636,0.0006230049289758649,0.021182167585179407,0.016198128153372487
303,354,2024-07-21 21:13:42.363687,641.9606666666666,4095,196034.0,644,3685.263187429854,0,0,0,18,14,1,17,19,39,59,17,36,True,0.0,0.0,0.0,0.004884318726922028,0.0037989145653837997,0.0002713510403845571,0.004612967686537471,0.005155669767306585,0.010582690574997727,0.01600971138268887,0.004612967686537471,0.009768637453844056
304,355,2024-07-21 21:26:34.363641,643.9335555555555,4095,224227.0,623,4215.266273849607,0,17,0,0,1,23,22,45,24,42,44,0,True,0.0,0.004032959935523762,0.0,0.0,0.00023723293738375068,0.005456357559826266,0.005219124622442515,0.010675482182268782,0.005693590497210016,0.009963783370117529,0.01043824924488503,0.0
305,356,2024-07-21 21:39:22.367522,645.8962222222221,4095,227115.0,632,4269.55808080808,0,22,0,0,1,24,21,43,24,37,45,0,True,0.0,0.00515275810367619,0.0,0.0,0.00023421627743982684,0.005621190658555844,0.004918541826236363,0.010071299929912554,0.005621190658555844,0.008666002265273594,0.010539732484792208,0.0
306,357,2024-07-21 21:52:15.366655,647.8716666666667,4095,223409.0,635,4199.888608305275,0,22,0,2,1,21,22,46,19,41,41,1,True,0.0,0.005238234165662162,0.0,0.00047620310596928746,0.00023810155298464373,0.005000132612677518,0.005238234165662162,0.010952671437293612,0.004523929506708231,0.009762163672370393,0.009762163672370393,0.00023810155298464373
307,358,2024-07-21 22:05:08.366469,649.8471111111111,4095,206677.0,636,3885.3420314253644,0,0,17,0,34,17,0,23,1,61,46,20,True,0.0,0.0,0.004375419168377161,0.0,0.008750838336754323,0.004375419168377161,0.0,0.00591968475721616,0.00025737759813983306,0.015700033486529815,0.01183936951443232,0.005147551962796661
308,359,2024-07-21 22:18:10.364826,651.8455555555555,4095,191713.0,641,3604.0322671156005,0,0,1,15,18,1,20,16,35,54,19,31,True,0.0,0.0,0.00027746699415661047,0.0041620049123491576,0.004994405894818989,0.00027746699415661047,0.00554933988313221,0.0044394719065057675,0.009711344795481367,0.014983217684456967,0.005271872888975599,0.008601476818854925
309,360,2024-07-21 22:31:09.365876,653.8363333333333,4095,212891.0,652,4002.1596520763187,0,0,17,19,1,1,22,19,46,16,38,36,True,0.0,0.0,0.004247706607901163,0.004747436797066006,0.00024986509458242137,0.00024986509458242137,0.00549703208081327,0.004747436797066006,0.011493794350791384,0.003997841513318742,0.009494873594132012,0.00899514340496717
310,361,2024-07-21 22:45:31.364726,656.0392222222222,4095,228102.0,638,4288.1127946127945,0,0,0,16,17,0,19,22,37,49,19,35,True,0.0,0.0,0.0,0.003731245134246698,0.003964447955137116,0.0,0.004430853596917954,0.00513046205958921,0.008628504372945489,0.011426938223630513,0.004430853596917954,0.008162098731164653
311,362,2024-07-21 22:58:31.374624,658.0325555555554,4095,231047.0,627,4343.476150392817,23,0,0,0,20,21,23,22,0,38,3,68,True,0.005295297868256953,0.0,0.0,0.0,0.004604606841962568,0.004834837184060696,0.005295297868256953,0.005065067526158825,0.0,0.00874875299972888,0.0006906910262943852,0.01565566326267273
312,363,2024-07-21 23:11:14.367205,659.9824444444444,4095,191712.0,637,3604.013468013468,0,1,0,17,15,0,17,21,36,55,16,37,True,0.0,0.0002774684414681724,0.0,0.004716963504958931,0.004162026622022586,0.0,0.004716963504958931,0.005826837270831621,0.009988863892854208,0.015260764280749482,0.0044394950634907586,0.01026633233432238
313,364,2024-07-21 23:24:13.362039,661.9732222222221,4095,185703.0,642,3491.0496632996633,0,0,0,15,19,1,19,16,34,57,17,34,True,0.0,0.0,0.0,0.004296701979834435,0.005442489174456951,0.000286446798655629,0.005442489174456951,0.004583148778490064,0.009739191154291385,0.016327467523370852,0.004869595577145692,0.009739191154291385
314,365,2024-07-21 23:37:02.364766,662.4,4095,178492.0,602,3355.489337822671,0,0,0,15,1,33,16,0,35,0,68,56,False,0.0,0.0,0.0,0.004470286891071836,0.0002980191260714557,0.009834631160358038,0.004768306017143291,0.0,0.010430669412500948,0.0,0.020265300572858986,0.016689071060001517
315,366,2024-07-21 23:50:00.364921,662.4,4095,219845.0,642,4132.888608305275,24,1,0,1,19,20,23,22,1,46,6,57,False,0.005807076423925541,0.0002419615176635642,0.0,0.0002419615176635642,0.00459726883560772,0.004839230353271284,0.005565114906261976,0.005323153388598412,0.0002419615176635642,0.011130229812523953,0.0014517691059813852,0.013791806506823158
316,367,2024-07-22 00:03:03.363137,662.4,4095,235525.0,646,4427.658529741863,25,0,1,0,22,20,22,22,0,47,3,64,False,0.005646325215024548,0.0,0.0002258530086009819,0.0,0.004968766189221602,0.004517060172019638,0.004968766189221602,0.004968766189221602,0.0,0.01061509140424615,0.0006775590258029457,0.014454592550462842
317,368,2024-07-22 00:16:02.359187,662.4,4095,225661.0,632,4242.22418630752,21,0,0,0,21,21,22,21,0,42,1,68,False,0.004950233433626864,0.0,0.0,0.0,0.004950233433626864,0.004950233433626864,0.005185958835228143,0.004950233433626864,0.0,0.009900466867253727,0.00023572540160127922,0.016029327308886985
318,369,2024-07-22 00:29:03.361846,662.4,4095,198572.0,656,3732.9753086419755,0,0,0,16,18,0,18,17,34,53,19,34,False,0.0,0.0,0.0,0.004286125322864957,0.004821890988223077,0.0,0.004821890988223077,0.004554008155544017,0.009108016311088034,0.01419779013199017,0.005089773820902137,0.009108016311088034
319,370,2024-07-22 00:42:11.363285,662.4,4095,226965.0,659,4266.738215488215,0,23,0,0,1,22,21,40,21,41,43,0,False,0.0,0.005390534604750355,0.0,0.0,0.00023437106977175455,0.0051561635349786005,0.004921792465206846,0.009374842790870181,0.004921792465206846,0.009609213860641936,0.010077956000185446,0.0
320,371,2024-07-22 00:55:07.374630,662.4,4095,208258.0,691,3915.0634118967455,0,0,20,18,1,0,17,17,41,20,36,45,False,0.0,0.0,0.00510847408990255,0.004597626680912295,0.0002554237044951275,0.0,0.0043422029764171675,0.0043422029764171675,0.010472371884300228,0.00510847408990255,0.00919525336182459,0.011494066702280738
321,372,2024-07-22 01:08:14.364497,662.4,4095,210364.0,675,3954.654320987654,2,0,15,21,0,0,20,19,43,20,38,38,False,0.0005057332038822829,0.0,0.003792999029117121,0.00531019864076397,0.0,0.0,0.005057332038822828,0.004804465436881687,0.01087326388346908,0.005057332038822828,0.009608930873763374,0.009608930873763374
322,373,2024-07-22 01:21:07.363603,662.4,4095,181810.0,623,3417.864758698092,0,0,0,18,0,31,14,2,32,2,71,47,False,0.0,0.0,0.0,0.005266445945291419,0.0,0.009069990239112998,0.004096124624115548,0.0005851606605879354,0.009362570569406967,0.0005851606605879354,0.02077320345087171,0.013751275523816482
323,374,2024-07-22 01:34:05.364636,662.4,4095,210320.0,666,3953.8271604938273,0,0,16,20,0,1,22,21,42,18,36,33,False,0.0,0.0,0.004046712046462249,0.005058390058077812,0.0,0.00025291950290389056,0.0055642290638855925,0.005311309560981702,0.010622619121963404,0.0045525510522700305,0.009105102104540061,0.00834634359582839
324,376,2024-07-22 01:59:59.365508,662.4,4095,228970.0,634,4304.430415263749,1,25,0,0,0,21,18,43,24,41,42,2,False,0.00023231877473357324,0.005807969368339331,0.0,0.0,0.0,0.0048786942694050385,0.004181737945204318,0.00998970731354365,0.005575650593605758,0.009525069764076504,0.009757388538810077,0.0004646375494671465
325,377,2024-07-22 02:12:58.363449,662.4,4095,197567.0,639,3714.0822109988776,0,0,0,20,17,1,19,18,36,48,18,32,False,0.0,0.0,0.0,0.005384910420338039,0.0045771738572873335,0.000269245521016902,0.005115664899321137,0.004846419378304235,0.00969283875660847,0.012923785008811294,0.004846419378304235,0.008615856672540863
326,378,2024-07-22 02:25:46.366338,662.4,4095,213055.0,641,4005.242704826038,0,1,0,14,16,1,16,20,37,55,21,32,False,0.0,0.0002496727598542455,0.0,0.0034954186379594367,0.003994764157667928,0.0002496727598542455,0.003994764157667928,0.00499345519708491,0.009237892114607084,0.013732001791983502,0.005243127956939155,0.007989528315335856
327,379,2024-07-22 02:38:47.370868,662.4,4095,231755.0,643,4356.785914702582,0,0,20,0,40,21,1,19,0,55,38,22,False,0.0,0.0,0.00459053999704397,0.0,0.00918107999408794,0.0048200669968961685,0.00022952699985219848,0.004361012997191771,0.0,0.012623984991870917,0.008722025994383542,0.005049593996748367
328,380,2024-07-22 02:51:38.363297,662.4,4095,213966.0,686,4022.368686868687,1,0,18,21,1,0,18,16,38,23,39,38,False,0.0002486097316898305,0.0,0.004474975170416949,0.0052208043654864405,0.0002486097316898305,0.0,0.004474975170416949,0.003977755707037288,0.009447169804213559,0.005718023828866101,0.00969577953590339,0.009447169804213559
329,381,2024-07-22 03:04:33.363948,662.4,4095,210331.0,658,3954.0339506172836,0,0,0,16,18,1,23,23,33,49,19,35,False,0.0,0.0,0.0,0.004046500409411549,0.004552312960587992,0.0002529062755882218,0.0058168443385291,0.0058168443385291,0.008345907094411319,0.012392407503822866,0.0048052192361762135,0.008851719645587761
330,382,2024-07-22 03:17:37.364269,662.4,4095,220646.0,635,4147.946689113356,0,0,20,0,40,19,0,22,0,54,39,21,False,0.0,0.0,0.004821662740384713,0.0,0.009643325480769425,0.004580579603365477,0.0,0.0053038290144231835,0.0,0.013018489399038723,0.00940224234375019,0.0050627458774039485
331,383,2024-07-22 03:30:29.363608,662.4,4095,264281.0,650,4968.245510662177,0,0,0,16,17,0,20,18,38,52,22,34,False,0.0,0.0,0.0,0.0032204527666080435,0.003421731064521046,0.0,0.004025565958260054,0.003623009362434049,0.007648575320694103,0.01046647149147614,0.00442812255408606,0.006843462129042092
332,384,2024-07-22 04:19:43.363161,662.4,4095,267428.0,650,5027.4062850729515,1,23,0,0,0,21,21,38,18,47,43,2,False,0.00019890972467634754,0.004574923667555994,0.0,0.0,0.0,0.004177104218203298,0.004177104218203298,0.007558569537701207,0.0035803750441742556,0.009348757059788335,0.008553118161082944,0.0003978194493526951
333,385,2024-07-22 04:32:34.366625,662.4,4095,237806.0,643,4470.539281705948,0,22,0,1,0,21,23,46,21,42,38,2,False,0.0,0.004921106518407517,0.0,0.0002236866599276144,0.0,0.004697419858479902,0.005144793178335131,0.010289586356670263,0.004697419858479902,0.009394839716959804,0.008500093077249348,0.0004473733198552288
334,386,2024-07-22 04:45:23.363072,662.4,4095,188544.0,632,3544.4579124579122,0,0,0,20,0,35,14,1,29,1,61,53,False,0.0,0.0,0.0,0.005642611788308965,0.0,0.009874570629540688,0.003949828251816275,0.0002821305894154482,0.008181787093048,0.0002821305894154482,0.017209965954342342,0.014952921239018757
335,387,2024-07-22 04:58:14.365624,662.4,4095,228849.0,647,4302.155723905724,0,0,13,23,1,0,20,19,42,23,37,43,False,0.0,0.0,0.003021740921130097,0.005346157014307094,0.00023244160931769976,0.0,0.004648832186353995,0.0044163905770362956,0.009762547591343389,0.005346157014307094,0.00860033954475489,0.00999498920066109
336,388,2024-07-22 05:11:09.366230,662.4,4095,198488.0,630,3731.396184062851,0,0,0,18,19,1,18,19,33,52,21,36,False,0.0,0.0,0.0,0.0048239316095352505,0.005091927810064987,0.00026799620052973615,0.0048239316095352505,0.005091927810064987,0.008843874617481293,0.01393580242754628,0.005627920211124459,0.009647863219070501
337,389,2024-07-22 05:24:06.362686,662.4,4095,301674.0,651,5671.200336700337,1,0,15,26,1,0,20,17,34,23,33,40,False,0.0001763295141468813,0.0,0.002644942712203219,0.004584567367818914,0.0001763295141468813,0.0,0.0035265902829376256,0.002997601740496982,0.005995203480993964,0.00405557882537827,0.005818873966847082,0.007053180565875251
338,390,2024-07-22 05:37:04.375712,662.4,4095,201138.0,655,3781.2138047138046,0,0,0,14,18,0,16,19,36,57,17,37,False,0.0,0.0,0.0,0.00370251478045147,0.004760376146294747,0.0,0.0042314454633731085,0.005024841487755566,0.009520752292589495,0.0150745244632667,0.0044959108048339275,0.009785217634050313
339,391,2024-07-22 05:50:04.367831,662.4,4095,234611.0,657,4410.476150392817,0,21,1,1,0,22,20,39,24,40,41,1,False,0.0,0.004761390671646563,0.0002267328891260268,0.0002267328891260268,0.0,0.0049881235607725895,0.004534657782520536,0.008842582675915046,0.005441589339024644,0.009069315565041073,0.0092960484541671,0.0002267328891260268
340,392,2024-07-22 06:03:02.362012,662.4,4095,183453.0,641,3448.7516835016836,0,0,0,14,2,32,14,1,33,2,65,50,False,0.0,0.0,0.0,0.0040594398451398875,0.0005799199778771267,0.009278719646034028,0.0040594398451398875,0.00028995998893856337,0.009568679634972592,0.0005799199778771267,0.018847399281006618,0.014497999446928169
341,393,2024-07-22 06:15:51.368499,662.4,4095,209026.0,665,3929.501122334456,1,0,18,19,0,1,19,17,40,18,41,40,False,0.00025448523078825725,0.0,0.004580734154188631,0.004835219384976888,0.0,0.00025448523078825725,0.004835219384976888,0.004326248923400374,0.010179409231530292,0.004580734154188631,0.010433894462318549,0.010179409231530292
342,394,2024-07-22 06:28:51.366350,662.4,4095,214592.0,605,4034.1369248035917,0,0,0,17,0,32,17,1,33,0,64,56,False,0.0,0.0,0.0,0.004214036438742761,0.0,0.007932303884692255,0.004214036438742761,0.000247884496396633,0.00818018838108889,0.0,0.01586460776938451,0.013881531798211447
343,395,2024-07-22 06:41:49.364645,662.4,4095,228101.0,644,4288.093995510662,0,0,17,0,36,18,0,19,1,62,43,20,False,0.0,0.0,0.003964465335367607,0.0,0.00839533835724905,0.004197669178624525,0.0,0.004430873021881443,0.00023320384325691807,0.01445863828192892,0.010027765260047476,0.004664076865138362
344,396,2024-07-22 06:54:49.363542,662.4,4095,245932.0,633,4623.300785634119,0,19,0,0,0,21,21,43,26,43,41,2,False,0.0,0.004109617972302014,0.0,0.0,0.0,0.00454220933780749,0.00454220933780749,0.009300714358367717,0.005623687751571178,0.009300714358367717,0.008868122992862243,0.00043259136550547524
345,397,2024-07-22 07:07:44.364453,662.4,4095,182097.0,603,3423.260101010101,0,0,0,19,1,32,17,2,27,3,63,51,False,0.0,0.0,0.0,0.00555026478835005,0.00029211919938684474,0.009347814380379032,0.004966026389576361,0.0005842383987736895,0.007887218383444809,0.0008763575981605343,0.01840350956137122,0.014898079168729081
346,398,2024-07-22 07:20:47.364718,662.4,4095,234902.0,658,4415.946689113356,0,0,17,1,38,17,0,22,2,59,42,22,False,0.0,0.0,0.0038496841553613275,0.0002264520091389016,0.00860517634727826,0.0038496841553613275,0.0,0.0049819442010558355,0.0004529040182778032,0.013360668539195195,0.009510984383833868,0.0049819442010558355
347,399,2024-07-22 07:33:48.366158,662.4,4095,218197.0,661,4101.907687991021,0,0,19,22,0,0,23,18,42,21,36,36,False,0.0,0.0,0.004631991123453481,0.005363358142946136,0.0,0.0,0.005607147149443688,0.004388202116955929,0.010239138272897168,0.005119569136448584,0.008776404233911858,0.008776404233911858
348,400,2024-07-22 07:46:42.362058,662.4,4095,242005.0,634,4549.476711560044,22,0,1,0,21,18,23,22,1,43,1,62,False,0.004835720983931812,0.0,0.00021980549926962778,0.0,0.004615915484662184,0.003956498986853301,0.005055526483201439,0.004835720983931812,0.00021980549926962778,0.009451636468593995,0.00021980549926962778,0.013627940954716923
349,401,2024-07-22 07:59:35.368329,662.4,4095,327327.0,625,6153.4537037037035,24,0,1,0,22,21,15,27,0,35,0,74,False,0.0039002487311401456,0.0,0.00016251036379750608,0.0,0.0035752280035451335,0.0034127176397476277,0.002437655456962591,0.004387779822532664,0.0,0.005687862732912712,0.0,0.01202576692101545
350,402,2024-07-22 08:12:41.373841,662.4,4095,367072.0,655,6900.6240179573515,13,0,1,0,24,21,24,24,1,45,2,65,False,0.0018838875971463405,0.0,0.0001449144305497185,0.0,0.003477946333193244,0.0030432030415440884,0.003477946333193244,0.003477946333193244,0.0001449144305497185,0.006521149374737332,0.000289828861099437,0.009419437985731702
351,403,2024-07-22 08:25:36.368680,662.4,4095,184197.0,614,3462.7382154882152,0,0,0,18,0,29,16,1,34,0,65,56,False,0.0,0.0,0.0,0.005198198327407248,0.0,0.00837487508304501,0.004620620735473109,0.00028878879596706933,0.009818819062880358,0.0,0.01877127173785951,0.016172172574155885
352,404,2024-07-22 08:38:38.366359,662.4,4095,303693.0,644,5709.155723905724,0,0,16,18,0,0,21,18,47,19,41,33,False,0.0,0.0,0.002802515953979645,0.0031528304482271005,0.0,0.0,0.003678302189598284,0.0031528304482271005,0.008232390614815207,0.0033279876953508283,0.00718144713207284,0.005780189155083017
353,405,2024-07-22 08:51:35.363472,662.4,4095,247756.0,662,4657.590347923681,1,0,19,0,37,17,1,19,1,61,43,18,False,0.00021470329618958277,0.0,0.004079362627602072,0.0,0.007944021959014563,0.0036499560352229073,0.00021470329618958277,0.004079362627602072,0.00021470329618958277,0.013096901067564549,0.00923224173615206,0.00386465933141249
354,406,2024-07-22 09:04:21.368804,662.4,4095,306189.0,631,5756.078282828283,28,2,0,1,26,18,23,30,0,42,0,56,False,0.0048644230714391945,0.00034745879081708535,0.0,0.00017372939540854268,0.004516964280622109,0.003127129117353768,0.0039957760943964814,0.00521188186225628,0.0,0.007296634607158792,0.0,0.009728846142878389
355,407,2024-07-22 11:38:01.365740,662.4,4095,260178.0,662,4891.1127946127945,0,0,0,16,17,0,19,19,36,56,20,35,False,0.0,0.0,0.0,0.0032712392193496006,0.0034756916705589503,0.0,0.0038845965729776503,0.0038845965729776503,0.007360288243536601,0.0114493372677236,0.0040890490241870005,0.007155835792327251
356,408,2024-07-22 11:50:53.365321,662.4,4095,576378.0,480,10835.388888888889,0,16,0,0,1,25,23,39,25,47,38,4,False,0.0,0.001476642893399714,0.0,0.0,9.229018083748213e-05,0.002307254520937053,0.002122674159262089,0.0035993170526618028,0.002307254520937053,0.00433763849936166,0.0035070268718243205,0.0003691607233499285
357,409,2024-07-25 12:00:58.363240,662.4,4095,1503766.0,263,28269.45061728395,0,12,0,0,0,20,25,47,16,31,38,0,False,0.0,0.0004244864947132434,0.0,0.0,0.0,0.0007074774911887391,0.0008843468639859239,0.0016625721042935369,0.0005659819929509913,0.0010965901113425456,0.0013442072332586043,0.0
358,410,2024-07-25 12:13:47.369732,662.4,4095,586945.0,243,11034.039001122334,5,0,0,0,28,17,20,24,0,35,2,41,False,0.00045314322339185334,0.0,0.0,0.0,0.0025376020509943788,0.0015406869595323014,0.0018125728935674133,0.0021750874722808963,0.0,0.0031720025637429735,0.00018125728935674133,0.0037157744318131974
359,411,2024-07-25 12:26:24.365302,662.4,4095,1310196.0,268,24630.50841750842,0,0,6,25,0,0,19,19,40,19,23,30,False,0.0,0.0,0.00024360033086994433,0.001015001378624768,0.0,0.0,0.0007714010477548238,0.0007714010477548238,0.001624002205799629,0.0007714010477548238,0.0009338012683347866,0.0012180016543497218
360,412,2024-07-25 12:39:04.367638,662.4,4095,2574713.0,249,48402.29264870932,0,0,0,24,1,14,18,0,27,1,41,39,False,0.0,0.0,0.0,0.0004958442810588637,2.0660178377452656e-05,0.0002892424972843372,0.0003718832107941478,0.0,0.0005578248161912218,2.0660178377452656e-05,0.000847067313475559,0.0008057469567206536
361,413,2024-07-25 12:51:52.362240,662.4,4095,3427228.0,240,64428.80920314253,0,0,15,0,29,11,0,19,0,38,31,21,False,0.0,0.0,0.00023281510531578117,0.0,0.00045010920361051026,0.00017073107723157286,0.0,0.0002948991333999895,0.0,0.000589798266799979,0.00048115121765261444,0.00032594114744209364
362,414,2024-07-25 13:04:34.362161,662.4,4095,3051517.0,227,57365.77974186308,0,0,17,0,21,20,0,16,0,27,30,26,False,0.0,0.0,0.00029634391925808916,0.0,0.0003660719002599925,0.0003486399050095167,0.0,0.00027891192400761333,0.0,0.00047066387176284753,0.000522959857514275,0.00045323187651237165
363,415,2024-07-25 13:17:16.374231,662.4,4095,5159288.0,234,96989.98204264871,0,0,0,10,21,0,12,21,32,31,8,27,False,0.0,0.0,0.0,0.00010310343181219243,0.0002165172068056041,0.0,0.0001237241181746309,0.0002165172068056041,0.00032993098179901576,0.00031962063861779656,8.248274544975394e-05,0.00027837926589291954
364,416,2024-07-25 13:29:47.362171,662.4,4095,48762958.0,224,916699.8277216611,11,0,0,0,33,12,13,21,0,27,0,38,False,1.1999565907347314e-05,0.0,0.0,0.0,3.599869772204194e-05,1.3090435535287978e-05,1.4181305163228644e-05,2.290826218675396e-05,0.0,2.9453479954397952e-05,0.0,4.145304586174527e-05
365,417,2024-07-25 13:42:25.364563,662.4,4095,86731124.0,217,1630467.2581369248,0,14,0,0,0,22,12,37,13,18,29,0,False,0.0,8.58649563806469e-06,0.0,0.0,0.0,1.3493064574101655e-05,7.359853404055449e-06,2.2692881329170968e-05,7.973174521060069e-06,1.1039780106083173e-05,1.7786312393134e-05,0.0
366,418,2024-07-25 13:54:59.364106,662.4,4095,48306461.0,203,908118.0939955106,4,0,0,0,17,18,13,30,0,30,0,27,False,4.404713468928827e-06,0.0,0.0,0.0,1.8720032242947516e-05,1.982121061017972e-05,1.4315318774018688e-05,3.3035351016966204e-05,0.0,3.3035351016966204e-05,0.0,2.9731815915269583e-05
367,419,2024-07-25 14:07:32.362300,662.4,4095,36339453.0,225,683149.0883838384,0,6,0,0,0,19,20,29,20,31,39,0,False,0.0,8.782855897816557e-06,0.0,0.0,0.0,2.781237700975243e-05,2.9276186326055193e-05,4.245047017278003e-05,2.9276186326055193e-05,4.537808880538555e-05,5.708856333580762e-05,0.0
