,file_num,timestamp,TID,err_packet_word_num,err_packet_num,n_err,duringTID,ob_sram
30479,286,2024-07-28 05:50:24.363837,542.0946666666666,22,45,2,True,10
30480,286,2024-07-28 05:50:24.363837,542.0946666666666,16,52,2,True,4
30481,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,2,True,6
30482,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,6,True,9
30483,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,3,True,6
30484,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,7,True,9
30485,286,2024-07-28 05:50:24.363837,542.0946666666666,23,34,6,True,11
30486,286,2024-07-28 05:50:24.363837,542.0946666666666,22,45,4,True,10
30487,286,2024-07-28 05:50:24.363837,542.0946666666666,16,52,4,True,4
30488,286,2024-07-28 05:50:24.363837,542.0946666666666,23,56,6,True,11
30489,286,2024-07-28 05:50:24.363837,542.0946666666666,15,13,5,True,3
30490,286,2024-07-28 05:50:24.363837,542.0946666666666,21,22,2,True,9
30491,286,2024-07-28 05:50:24.363837,542.0946666666666,19,28,2,True,7
30492,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,4,True,6
30493,286,2024-07-28 05:50:24.363837,542.0946666666666,20,4,2,True,8
30494,286,2024-07-28 05:50:24.363837,542.0946666666666,23,34,4,True,11
30495,286,2024-07-28 05:50:24.363837,542.0946666666666,83,34,2,True,11
30496,286,2024-07-28 05:50:24.363837,542.0946666666666,21,12,2,True,9
30497,286,2024-07-28 05:50:24.363837,542.0946666666666,19,28,3,True,7
30498,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,5,True,6
30499,286,2024-07-28 05:50:24.363837,542.0946666666666,20,4,3,True,8
30500,286,2024-07-28 05:50:24.363837,542.0946666666666,20,33,2,True,8
30501,286,2024-07-28 05:50:24.363837,542.0946666666666,16,52,6,True,4
30502,286,2024-07-28 05:50:24.363837,542.0946666666666,21,12,3,True,9
30503,286,2024-07-28 05:50:24.363837,542.0946666666666,20,4,4,True,8
30504,286,2024-07-28 05:50:24.363837,542.0946666666666,20,33,3,True,8
30505,286,2024-07-28 05:50:24.363837,542.0946666666666,22,45,7,True,10
30506,286,2024-07-28 05:50:24.363837,542.0946666666666,15,13,2,True,3
30507,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,3,True,9
30508,286,2024-07-28 05:50:24.363837,542.0946666666666,21,22,6,True,9
30509,286,2024-07-28 05:50:24.363837,542.0946666666666,20,4,6,True,8
30510,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,4,True,9
30511,286,2024-07-28 05:50:24.363837,542.0946666666666,20,33,5,True,8
30512,286,2024-07-28 05:50:24.363837,542.0946666666666,23,34,3,True,11
30513,286,2024-07-28 05:50:24.363837,542.0946666666666,21,12,6,True,9
30514,286,2024-07-28 05:50:24.363837,542.0946666666666,15,13,4,True,3
30515,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,5,True,9
30516,286,2024-07-28 05:50:24.363837,542.0946666666666,16,52,2,True,4
30517,286,2024-07-28 05:50:24.363837,542.0946666666666,23,56,4,True,11
30518,286,2024-07-28 05:50:24.363837,542.0946666666666,21,12,7,True,9
30519,286,2024-07-28 05:50:24.363837,542.0946666666666,15,13,5,True,3
30520,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,2,True,6
30521,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,6,True,9
30522,286,2024-07-28 05:50:24.363837,542.0946666666666,20,33,7,True,8
30523,286,2024-07-28 05:50:24.363837,542.0946666666666,23,34,5,True,11
30524,286,2024-07-28 05:50:24.363837,542.0946666666666,22,45,3,True,10
30525,286,2024-07-28 05:50:24.363837,542.0946666666666,23,56,5,True,11
30526,286,2024-07-28 05:50:24.363837,542.0946666666666,15,13,6,True,3
30527,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,3,True,6
30528,286,2024-07-28 05:50:24.363837,542.0946666666666,23,56,5,True,11
30529,286,2024-07-28 05:50:24.363837,542.0946666666666,21,22,2,True,9
30530,286,2024-07-28 05:50:24.363837,542.0946666666666,20,4,2,True,8
30531,286,2024-07-28 05:50:24.363837,542.0946666666666,22,45,5,True,10
30532,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,5,True,6
30533,286,2024-07-28 05:50:24.363837,542.0946666666666,22,45,6,True,10
30534,286,2024-07-28 05:50:24.363837,542.0946666666666,21,12,3,True,9
30535,286,2024-07-28 05:50:24.363837,542.0946666666666,19,28,4,True,7
30536,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,3,True,6
30537,286,2024-07-28 05:50:24.363837,542.0946666666666,66,50,2,True,6
30538,286,2024-07-28 05:50:24.363837,542.0946666666666,20,4,4,True,8
30539,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,2,True,9
30540,286,2024-07-28 05:50:24.363837,542.0946666666666,20,33,3,True,8
30541,286,2024-07-28 05:50:24.363837,542.0946666666666,22,45,7,True,10
30542,286,2024-07-28 05:50:24.363837,542.0946666666666,16,52,7,True,4
30543,286,2024-07-28 05:50:24.363837,542.0946666666666,21,22,5,True,9
30544,286,2024-07-28 05:50:24.363837,542.0946666666666,19,28,5,True,7
30545,286,2024-07-28 05:50:24.363837,542.0946666666666,18,50,3,True,6
30546,286,2024-07-28 05:50:24.363837,542.0946666666666,66,50,3,True,6
30547,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,3,True,9
30548,286,2024-07-28 05:50:24.363837,542.0946666666666,21,12,5,True,9
30549,286,2024-07-28 05:50:24.363837,542.0946666666666,15,13,3,True,3
30550,286,2024-07-28 05:50:24.363837,542.0946666666666,20,4,6,True,8
30551,286,2024-07-28 05:50:24.363837,542.0946666666666,21,5,4,True,9
30552,286,2024-07-28 05:50:24.363837,542.0946666666666,23,34,3,True,11
30553,286,2024-07-28 05:50:24.363837,542.0946666666666,23,56,3,True,11
30554,286,2024-07-28 05:50:24.363837,542.0946666666666,21,12,3,True,9
30555,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,4,True,9
30556,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,4,True,5
30557,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,2,True,9
30558,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,2,True,10
30559,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,7,True,5
30560,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,2,True,2
30561,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,4,True,2
30562,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,3,True,10
30563,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,6,True,9
30564,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,3,True,9
30565,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,7,True,11
30566,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,7,True,10
30567,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,2,True,9
30568,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,5,True,11
30569,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,4,True,5
30570,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,3,True,4
30571,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,6,True,5
30572,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30573,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,3,True,7
30574,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,2,True,9
30575,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,5,True,7
30576,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,3,True,2
30577,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30578,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,7,True,11
30579,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,7,True,5
30580,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,7,True,10
30581,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,5,True,9
30582,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,4,True,10
30583,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,7,True,4
30584,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,5,True,10
30585,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,7,True,10
30586,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,4,True,5
30587,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,5,True,11
30588,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,5,True,5
30589,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,4,True,9
30590,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,7,True,10
30591,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,5,True,10
30592,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,4,True,7
30593,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,7,True,2
30594,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,3,True,9
30595,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,5,True,2
30596,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,7,True,10
30597,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,5,True,5
30598,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,7,True,9
30599,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,7,True,4
30600,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,4,True,10
30601,288,2024-07-28 06:15:27.372027,545.9356666666666,45,33,3,True,9
30602,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,6,True,2
30603,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,4,True,11
30604,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,6,True,5
30605,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,6,True,9
30606,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,6,True,10
30607,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,5,True,2
30608,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,7,True,9
30609,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,5,True,11
30610,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,3,True,10
30611,288,2024-07-28 06:15:27.372027,545.9356666666666,70,22,2,True,10
30612,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,4,True,10
30613,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,7,True,4
30614,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,7,True,5
30615,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,6,True,9
30616,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,7,True,11
30617,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,3,True,9
30618,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,2,True,2
30619,288,2024-07-28 06:15:27.372027,545.9356666666666,28,13,3,True,4
30620,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,6,True,9
30621,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,4,True,4
30622,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,7,True,9
30623,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,2,True,9
30624,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,5,True,10
30625,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,5,True,2
30626,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,6,True,5
30627,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,4,True,4
30628,288,2024-07-28 06:15:27.372027,545.9356666666666,45,10,3,True,9
30629,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,2,True,9
30630,288,2024-07-28 06:15:27.372027,545.9356666666666,57,33,3,True,9
30631,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,6,True,2
30632,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,4,True,11
30633,288,2024-07-28 06:15:27.372027,545.9356666666666,83,45,2,True,11
30634,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,3,True,2
30635,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,3,True,2
30636,288,2024-07-28 06:15:27.372027,545.9356666666666,62,28,2,True,2
30637,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,6,True,11
30638,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,7,True,5
30639,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30640,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,7,True,2
30641,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,3,True,9
30642,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,2,True,9
30643,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,3,True,10
30644,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,4,True,9
30645,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,5,True,4
30646,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,7,True,9
30647,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,2,True,9
30648,288,2024-07-28 06:15:27.372027,545.9356666666666,57,33,4,True,9
30649,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,3,True,11
30650,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,3,True,7
30651,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,3,True,7
30652,288,2024-07-28 06:15:27.372027,545.9356666666666,67,50,2,True,7
30653,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,4,True,9
30654,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,3,True,10
30655,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,4,True,5
30656,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,7,True,4
30657,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,4,True,9
30658,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,6,True,10
30659,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,5,True,2
30660,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,6,True,4
30661,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,4,True,10
30662,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,7,True,11
30663,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,5,True,9
30664,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,3,True,4
30665,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,2,True,5
30666,288,2024-07-28 06:15:27.372027,545.9356666666666,28,13,6,True,4
30667,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,3,True,9
30668,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,3,True,7
30669,288,2024-07-28 06:15:27.372027,545.9356666666666,79,50,2,True,7
30670,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,4,True,9
30671,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,5,True,11
30672,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,6,True,10
30673,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,6,True,9
30674,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,4,True,4
30675,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,5,True,4
30676,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30677,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,2,True,9
30678,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,5,True,11
30679,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,3,True,10
30680,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,4,True,4
30681,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,4,True,9
30682,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,7,True,9
30683,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,4,True,4
30684,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,4,True,5
30685,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,3,True,9
30686,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,2,True,5
30687,288,2024-07-28 06:15:27.372027,545.9356666666666,53,52,3,True,5
30688,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,2,True,11
30689,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,6,True,5
30690,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,4,True,4
30691,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,3,True,7
30692,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,6,True,2
30693,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,2,True,5
30694,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,6,True,9
30695,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,3,True,11
30696,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30697,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,6,True,9
30698,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,5,True,4
30699,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,4,True,4
30700,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,3,True,9
30701,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,4,True,9
30702,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,2,True,5
30703,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,6,True,4
30704,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,3,True,2
30705,288,2024-07-28 06:15:27.372027,545.9356666666666,62,28,2,True,2
30706,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,4,True,5
30707,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,2,True,10
30708,288,2024-07-28 06:15:27.372027,545.9356666666666,46,5,3,True,10
30709,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,5,True,4
30710,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,2,True,7
30711,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,2,True,9
30712,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,7,True,11
30713,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,3,True,2
30714,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,5,True,9
30715,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,6,True,9
30716,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,4,True,11
30717,288,2024-07-28 06:15:27.372027,545.9356666666666,43,50,3,True,7
30718,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,3,True,9
30719,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,3,True,10
30720,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,2,True,10
30721,288,2024-07-28 06:15:27.372027,545.9356666666666,58,22,3,True,10
30722,288,2024-07-28 06:15:27.372027,545.9356666666666,22,5,6,True,10
30723,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,2,True,9
30724,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,2,True,4
30725,288,2024-07-28 06:15:27.372027,545.9356666666666,22,22,3,True,10
30726,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,5,True,2
30727,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,5,True,4
30728,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,6,True,11
30729,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,2,True,2
30730,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,4,True,9
30731,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,3,True,9
30732,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,6,True,11
30733,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30734,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,3,True,9
30735,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30736,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,7,True,9
30737,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,5,True,9
30738,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,3,True,7
30739,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,3,True,11
30740,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30741,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,6,True,5
30742,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,5,True,2
30743,288,2024-07-28 06:15:27.372027,545.9356666666666,23,45,5,True,11
30744,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,3,True,5
30745,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,4,True,5
30746,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,6,True,4
30747,288,2024-07-28 06:15:27.372027,545.9356666666666,21,33,4,True,9
30748,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,6,True,5
30749,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,2,True,5
30750,288,2024-07-28 06:15:27.372027,545.9356666666666,16,13,7,True,4
30751,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,7,True,2
30752,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,4,True,9
30753,288,2024-07-28 06:15:27.372027,545.9356666666666,21,4,5,True,9
30754,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,2,True,7
30755,288,2024-07-28 06:15:27.372027,545.9356666666666,16,12,6,True,4
30756,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,4,True,2
30757,288,2024-07-28 06:15:27.372027,545.9356666666666,19,50,2,True,7
30758,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,7,True,9
30759,288,2024-07-28 06:15:27.372027,545.9356666666666,43,50,4,True,7
30760,288,2024-07-28 06:15:27.372027,545.9356666666666,17,52,7,True,5
30761,288,2024-07-28 06:15:27.372027,545.9356666666666,14,28,2,True,2
30762,288,2024-07-28 06:15:27.372027,545.9356666666666,21,10,4,True,9
30763,289,2024-07-28 06:27:53.362609,547.8421111111111,23,45,5,True,11
30764,289,2024-07-28 06:27:53.362609,547.8421111111111,21,33,3,True,9
30765,289,2024-07-28 06:27:53.362609,547.8421111111111,22,5,4,True,10
30766,289,2024-07-28 06:27:53.362609,547.8421111111111,21,10,4,True,9
30767,289,2024-07-28 06:27:53.362609,547.8421111111111,14,28,4,True,2
30768,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,3,True,7
30769,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,4,True,7
30770,289,2024-07-28 06:27:53.362609,547.8421111111111,21,4,4,True,9
30771,289,2024-07-28 06:27:53.362609,547.8421111111111,22,5,2,True,10
30772,289,2024-07-28 06:27:53.362609,547.8421111111111,14,28,3,True,2
30773,289,2024-07-28 06:27:53.362609,547.8421111111111,23,45,2,True,11
30774,289,2024-07-28 06:27:53.362609,547.8421111111111,17,52,5,True,5
30775,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,4,True,10
30776,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,3,True,7
30777,289,2024-07-28 06:27:53.362609,547.8421111111111,67,50,2,True,7
30778,289,2024-07-28 06:27:53.362609,547.8421111111111,23,45,7,True,11
30779,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,2,True,10
30780,289,2024-07-28 06:27:53.362609,547.8421111111111,58,22,2,True,10
30781,289,2024-07-28 06:27:53.362609,547.8421111111111,21,4,5,True,9
30782,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,7,True,10
30783,289,2024-07-28 06:27:53.362609,547.8421111111111,16,12,3,True,4
30784,289,2024-07-28 06:27:53.362609,547.8421111111111,22,5,6,True,10
30785,289,2024-07-28 06:27:53.362609,547.8421111111111,23,45,3,True,11
30786,289,2024-07-28 06:27:53.362609,547.8421111111111,17,52,4,True,5
30787,289,2024-07-28 06:27:53.362609,547.8421111111111,16,12,6,True,4
30788,289,2024-07-28 06:27:53.362609,547.8421111111111,23,45,5,True,11
30789,289,2024-07-28 06:27:53.362609,547.8421111111111,21,10,3,True,9
30790,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,2,True,10
30791,289,2024-07-28 06:27:53.362609,547.8421111111111,58,22,3,True,10
30792,289,2024-07-28 06:27:53.362609,547.8421111111111,16,12,3,True,4
30793,289,2024-07-28 06:27:53.362609,547.8421111111111,21,33,6,True,9
30794,289,2024-07-28 06:27:53.362609,547.8421111111111,16,13,6,True,4
30795,289,2024-07-28 06:27:53.362609,547.8421111111111,22,5,7,True,10
30796,289,2024-07-28 06:27:53.362609,547.8421111111111,23,45,4,True,11
30797,289,2024-07-28 06:27:53.362609,547.8421111111111,17,52,4,True,5
30798,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,6,True,7
30799,289,2024-07-28 06:27:53.362609,547.8421111111111,21,4,4,True,9
30800,289,2024-07-28 06:27:53.362609,547.8421111111111,22,5,3,True,10
30801,289,2024-07-28 06:27:53.362609,547.8421111111111,21,10,3,True,9
30802,289,2024-07-28 06:27:53.362609,547.8421111111111,21,10,6,True,9
30803,289,2024-07-28 06:27:53.362609,547.8421111111111,23,45,3,True,11
30804,289,2024-07-28 06:27:53.362609,547.8421111111111,16,12,5,True,4
30805,289,2024-07-28 06:27:53.362609,547.8421111111111,17,52,5,True,5
30806,289,2024-07-28 06:27:53.362609,547.8421111111111,17,52,6,True,5
30807,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,4,True,10
30808,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,6,True,7
30809,289,2024-07-28 06:27:53.362609,547.8421111111111,17,52,2,True,5
30810,289,2024-07-28 06:27:53.362609,547.8421111111111,14,28,5,True,2
30811,289,2024-07-28 06:27:53.362609,547.8421111111111,17,52,3,True,5
30812,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,3,True,7
30813,289,2024-07-28 06:27:53.362609,547.8421111111111,16,12,5,True,4
30814,289,2024-07-28 06:27:53.362609,547.8421111111111,14,28,6,True,2
30815,289,2024-07-28 06:27:53.362609,547.8421111111111,16,12,6,True,4
30816,289,2024-07-28 06:27:53.362609,547.8421111111111,21,10,2,True,9
30817,289,2024-07-28 06:27:53.362609,547.8421111111111,16,13,2,True,4
30818,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,2,True,10
30819,289,2024-07-28 06:27:53.362609,547.8421111111111,58,22,2,True,10
30820,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,2,True,7
30821,289,2024-07-28 06:27:53.362609,547.8421111111111,17,52,4,True,5
30822,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,3,True,10
30823,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,4,True,10
30824,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,6,True,7
30825,289,2024-07-28 06:27:53.362609,547.8421111111111,21,33,3,True,9
30826,289,2024-07-28 06:27:53.362609,547.8421111111111,16,13,2,True,4
30827,289,2024-07-28 06:27:53.362609,547.8421111111111,19,50,4,True,7
30828,289,2024-07-28 06:27:53.362609,547.8421111111111,79,50,2,True,7
30829,289,2024-07-28 06:27:53.362609,547.8421111111111,21,10,3,True,9
30830,289,2024-07-28 06:27:53.362609,547.8421111111111,21,33,3,True,9
30831,289,2024-07-28 06:27:53.362609,547.8421111111111,62,28,3,True,2
30832,289,2024-07-28 06:27:53.362609,547.8421111111111,21,33,2,True,9
30833,289,2024-07-28 06:27:53.362609,547.8421111111111,21,33,3,True,9
30834,289,2024-07-28 06:27:53.362609,547.8421111111111,22,5,4,True,10
30835,289,2024-07-28 06:27:53.362609,547.8421111111111,22,22,3,True,10
